"tree_node_id";"period_id";"state_id";"effect_id";"currency_id";"financials_decumulated_amount";"financials_cumulated_amount";"financials_base_currency_flag";"financials_level_aggregation";"snapshot_date"
"3325f699e47a468fa434db446ed66ee1";"2021";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;94;94;true;;"2021-02-18 23:59:59"
"3473606885d44cd594ac9b7bb25b7156";"2021";Valeur Actuelle;Nombre de bonus octroyés à des véhicules électriques et hybrides rechargeables - BOE;EUR;207;207;true;;"2021-02-18 23:59:59"
"3495155d8d01490ea1b70ba2beec31ae";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3495155d8d01490ea1b70ba2beec31ae";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"34e6664f87d44cc48ff5056d3d5b069c";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"34e6664f87d44cc48ff5056d3d5b069c";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"3540685d12cc4d1db90440faffde6b59";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3540685d12cc4d1db90440faffde6b59";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"358d6dbc0ad64ed6b2164af186973bae";"2021";Valeur Actuelle;Nombre de primes à la conversion - DVP;EUR;835;835;true;;"2021-02-18 23:59:59"
"3591ce02b6d649c1a4393b4a6190e7e2";"2021";Valeur Actuelle;Nombre de primes à la conversion - DVP;EUR;1433;1433;true;;"2021-02-18 23:59:59"
"3629312400a14b66b0e3b866b430f20b";"2021";Valeur Actuelle;Nombre de bonus octroyés à des véhicules électriques et hybrides rechargeables - BOE;EUR;1144;1144;true;;"2021-02-18 23:59:59"
"36c26677763e4c72a25331be59351804";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"36c26677763e4c72a25331be59351804";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"36c26677763e4c72a25331be59351804";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"36c26677763e4c72a25331be59351804";"2021";Valeur Actuelle;Montant total des primes versées - MPR;EUR;678183,11;678183,11;true;;"2021-02-18 23:59:59"
"36c26677763e4c72a25331be59351804";"2021";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;5386999,06;5386999,06;true;;"2021-02-18 23:59:59"
"36c26677763e4c72a25331be59351804";"2021";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;174;174;true;;"2021-02-18 23:59:59"
"36ce321382f84eeda3315a7c6d631c04";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;450000;450000;true;;"2021-02-18 23:59:59"
"36ce321382f84eeda3315a7c6d631c04";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;21005361;21005361;true;;"2021-02-18 23:59:59"
"36ce321382f84eeda3315a7c6d631c04";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;1;1;true;;"2021-02-18 23:59:59"
"36ce321382f84eeda3315a7c6d631c04";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;600000;600000;true;;"2021-02-18 23:59:59"
"36ce321382f84eeda3315a7c6d631c04";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;21005361;21005361;true;;"2021-02-18 23:59:59"
"36ce321382f84eeda3315a7c6d631c04";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;1;1;true;;"2021-02-18 23:59:59"
"36ea1a02d2ab4ac7aa6cf1dc70fdfd25";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;34834;34834;true;;"2021-02-18 23:59:59"
"36ea1a02d2ab4ac7aa6cf1dc70fdfd25";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;34834;34834;true;;"2021-02-18 23:59:59"
"370df38b90584079a4915dd365add553";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"370df38b90584079a4915dd365add553";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"370df38b90584079a4915dd365add553";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"370df38b90584079a4915dd365add553";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3793ff69cdb0441e8f1f8c788af882b3";"2021";Valeur Actuelle;Nombre de primes à la conversion - DVP;EUR;815;815;true;;"2021-02-18 23:59:59"
"37a2ba0e8b124f8691c28527de685309";"2021";Valeur Actuelle;Nombre de primes à la conversion - DVP;EUR;2468;2468;true;;"2021-02-18 23:59:59"
"37a4a6763564474ea3b4cb577c48f1b0";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;3174;3174;true;;"2021-02-18 23:59:59"
"37a4a6763564474ea3b4cb577c48f1b0";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;3174;3174;true;;"2021-02-18 23:59:59"
"37cfd110d0194d4fa0a39c73c4db100a";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"37cfd110d0194d4fa0a39c73c4db100a";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"37cfd110d0194d4fa0a39c73c4db100a";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"37cfd110d0194d4fa0a39c73c4db100a";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"37ec48e088dd4897a2c0e12f7d99252d";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"37ec48e088dd4897a2c0e12f7d99252d";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"38854c782d69402cb79452c6197e7369";"2021";Valeur Actuelle;Nombre de bonus octroyés à des véhicules électriques et hybrides rechargeables - BOE;EUR;336;336;true;;"2021-02-18 23:59:59"
"39538a77719647308b6451df7ef03239";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"39538a77719647308b6451df7ef03239";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3aa908a0bd7242119ba00dea931328fb";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3aa908a0bd7242119ba00dea931328fb";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3ac56710bec44750bd3ab97996d85a67";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3ac56710bec44750bd3ab97996d85a67";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3ac56710bec44750bd3ab97996d85a67";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3ac56710bec44750bd3ab97996d85a67";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b061c71f92942f9bd5b199b67127ff2";"2020";Valeur Actuelle;Nombre de nouveaux projets (nouvelle ligne, extension de ligne et pôle) - TCI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b061c71f92942f9bd5b199b67127ff2";"2021";Valeur Actuelle;Nombre de nouveaux projets (nouvelle ligne, extension de ligne et pôle) - TCI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b07bca8f2f54122a24b8b31bc90e07f";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b07bca8f2f54122a24b8b31bc90e07f";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b07bca8f2f54122a24b8b31bc90e07f";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b07bca8f2f54122a24b8b31bc90e07f";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b07bca8f2f54122a24b8b31bc90e07f";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b07bca8f2f54122a24b8b31bc90e07f";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b07d821eec34834952a4291224326fa";"2021";Valeur Actuelle;Nombre de primes à la conversion - DVP;EUR;4297;4297;true;;"2021-02-18 23:59:59"
"3b40ce5ba2274eb385f38da1ba6a4e5d";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b40ce5ba2274eb385f38da1ba6a4e5d";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b40ce5ba2274eb385f38da1ba6a4e5d";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3b40ce5ba2274eb385f38da1ba6a4e5d";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3c04b8790fbb4321a9480e29dfc3aa63";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"3c04b8790fbb4321a9480e29dfc3aa63";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"3c071f775d724477b5bb606993c71fcd";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3c071f775d724477b5bb606993c71fcd";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3c071f775d724477b5bb606993c71fcd";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3c071f775d724477b5bb606993c71fcd";"2021";Valeur Actuelle;Montant total des primes versées - MPR;EUR;1378664,08;1378664,08;true;;"2021-02-18 23:59:59"
"3c071f775d724477b5bb606993c71fcd";"2021";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;10443830,12;10443830,12;true;;"2021-02-18 23:59:59"
"3c071f775d724477b5bb606993c71fcd";"2021";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;304;304;true;;"2021-02-18 23:59:59"
"3ccc7bb354b7429d8ada7edfceedfc82";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3ccc7bb354b7429d8ada7edfceedfc82";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3ccc7bb354b7429d8ada7edfceedfc82";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3ccc7bb354b7429d8ada7edfceedfc82";"2021";Valeur Actuelle;Montant total des primes versées - MPR;EUR;1569299,47;1569299,47;true;;"2021-02-18 23:59:59"
"3ccc7bb354b7429d8ada7edfceedfc82";"2021";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;12842714,14;12842714,14;true;;"2021-02-18 23:59:59"
"3ccc7bb354b7429d8ada7edfceedfc82";"2021";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;536;536;true;;"2021-02-18 23:59:59"
"3cdaee50002b47c69a6f5cb1f8858d7b";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"3cdaee50002b47c69a6f5cb1f8858d7b";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"3da61e7bd2f846d09faec96a0e0fc4ff";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3da61e7bd2f846d09faec96a0e0fc4ff";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3da61e7bd2f846d09faec96a0e0fc4ff";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3da61e7bd2f846d09faec96a0e0fc4ff";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3dc6896b01264912aa424e9831c07199";"2021";Valeur Actuelle;Nombre de primes à la conversion - DVP;EUR;1493;1493;true;;"2021-02-18 23:59:59"
"3deb4fca27f44d16a6d1706ced472b21";"2021";Valeur Actuelle;Nombre de primes à la conversion - DVP;EUR;841;841;true;;"2021-02-18 23:59:59"
"3e0964d10111457e929243d723e97d62";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;11192;11192;true;;"2021-02-18 23:59:59"
"3e0964d10111457e929243d723e97d62";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;11192;11192;true;;"2021-02-18 23:59:59"
"3e6494f39436413b8b1917ea9c3d375c";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3e6494f39436413b8b1917ea9c3d375c";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3e6494f39436413b8b1917ea9c3d375c";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3e6494f39436413b8b1917ea9c3d375c";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-18 23:59:59"
"3e9ba2ceeabf4a4c9d532eb1a781518a";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3e9ba2ceeabf4a4c9d532eb1a781518a";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3e9ba2ceeabf4a4c9d532eb1a781518a";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"3e9ba2ceeabf4a4c9d532eb1a781518a";"2021";Valeur Actuelle;Montant total des primes versées - MPR;EUR;2638275,83;2638275,83;true;;"2021-02-18 23:59:59"
"3e9ba2ceeabf4a4c9d532eb1a781518a";"2021";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;28115623,42;28115623,42;true;;"2021-02-18 23:59:59"
"3e9ba2ceeabf4a4c9d532eb1a781518a";"2021";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;697;697;true;;"2021-02-18 23:59:59"
"3edfae58cb5046abac45ab0f2d175b6f";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"3edfae58cb5046abac45ab0f2d175b6f";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"3f60f9310f25409fbf46942af0651441";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"3f60f9310f25409fbf46942af0651441";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-18 23:59:59"
"4092e1bdb7604b50901cbf1b77a5c804";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"4092e1bdb7604b50901cbf1b77a5c804";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"4092e1bdb7604b50901cbf1b77a5c804";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"4092e1bdb7604b50901cbf1b77a5c804";"2021";Valeur Actuelle;Montant total des primes versées - MPR;EUR;7687505,06;7687505,06;true;;"2021-02-18 23:59:59"
"4092e1bdb7604b50901cbf1b77a5c804";"2021";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;68713961,71;68713961,71;true;;"2021-02-18 23:59:59"
"4092e1bdb7604b50901cbf1b77a5c804";"2021";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;1193;1193;true;;"2021-02-18 23:59:59"
"40d54e15153d4175aab9d021d565dbdd";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"40d54e15153d4175aab9d021d565dbdd";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"40d54e15153d4175aab9d021d565dbdd";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"40d54e15153d4175aab9d021d565dbdd";"2021";Valeur Actuelle;Montant total des primes versées - MPR;EUR;592377,51;592377,51;true;;"2021-02-18 23:59:59"
"40d54e15153d4175aab9d021d565dbdd";"2021";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;5328575,39;5328575,39;true;;"2021-02-18 23:59:59"
"40d54e15153d4175aab9d021d565dbdd";"2021";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;165;165;true;;"2021-02-18 23:59:59"
"41cbcc0698694a3b983ef97b01be338c";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"41cbcc0698694a3b983ef97b01be338c";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"41ef85dbbf154f04b4038e35fb6bae4f";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"41ef85dbbf154f04b4038e35fb6bae4f";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"41ef85dbbf154f04b4038e35fb6bae4f";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"41ef85dbbf154f04b4038e35fb6bae4f";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"41ef85dbbf154f04b4038e35fb6bae4f";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"41ef85dbbf154f04b4038e35fb6bae4f";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"42ba7676ecc7400f891cc7bf442c6870";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"42ba7676ecc7400f891cc7bf442c6870";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"42ba7676ecc7400f891cc7bf442c6870";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;0;0;true;;"2021-02-18 23:59:59"
"42ba7676ecc7400f891cc7bf442c6870";"2021";Valeur Actuelle;Montant total des primes versées - MPR;EUR;2393603,37;2393603,37;true;;"2021-02-18 23:59:59"
"42ba7676ecc7400f891cc7bf442c6870";"2021";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;21541469,16;21541469,16;true;;"2021-02-18 23:59:59"
"42ba7676ecc7400f891cc7bf442c6870";"2021";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;612;612;true;;"2021-02-18 23:59:59"
"42c6ef3c3aad4e63bfc203a1b51ffd67";"2021";Valeur Actuelle;Nombre de primes à la conversion - DVP;EUR;1077;1077;true;;"2021-02-18 23:59:59"
"4376af03cbf24fb7aa7e7ab0df3ff10b";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"4376af03cbf24fb7aa7e7ab0df3ff10b";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-18 23:59:59"
"437c3ac026444a3897104c1b61c76cf9";"2021";Valeur Actuelle;Nombre de bonus octroyés à des véhicules électriques et hybrides rechargeables - BOE;EUR;320;320;true;;"2021-02-18 23:59:59"
"43a20a6237ec4536b8e4fdb8ba84b379";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;1720;1720;true;;"2021-02-18 23:59:59"
"43a20a6237ec4536b8e4fdb8ba84b379";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;1720;1720;true;;"2021-02-18 23:59:59"
"43d82cb2ba04487ca3a462f6eabf55f9";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
"43d82cb2ba04487ca3a462f6eabf55f9";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-18 23:59:59"
