"tree_node_id";"period_id";"state_id";"effect_id";"currency_id";"financials_decumulated_amount";"financials_cumulated_amount";"financials_base_currency_flag";"financials_level_aggregation";"snapshot_date"
"6d7886511c2c4ab082fde47199fcc40d";"20201231";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"6d7886511c2c4ab082fde47199fcc40d";"20201130";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"6d7886511c2c4ab082fde47199fcc40d";"20210131";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"88aac88b299e41f3a82f4a6a9574961a";"20201231";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;243;243;true;;"2021-02-10 23:59:59"
"88aac88b299e41f3a82f4a6a9574961a";"20201231";Valeur Actuelle;Montant total des primes versées - MPR;EUR;985360,65;985360,65;true;;"2021-02-10 23:59:59"
"88aac88b299e41f3a82f4a6a9574961a";"20201231";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;10379437,97;10379437,97;true;;"2021-02-10 23:59:59"
"052a38beebfd4e8aa98a9a970d9661e6";"20210131";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-10 23:59:59"
"052a38beebfd4e8aa98a9a970d9661e6";"20201231";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-10 23:59:59"
"0f8b55c4eb2b41c49911d9a979cb8961";"20201231";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;3;3;true;;"2021-02-10 23:59:59"
"0f8b55c4eb2b41c49911d9a979cb8961";"20201231";Valeur Actuelle;Montant total des primes versées - MPR;EUR;8350;8350;true;;"2021-02-10 23:59:59"
"0f8b55c4eb2b41c49911d9a979cb8961";"20201231";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;39886,62;39886,62;true;;"2021-02-10 23:59:59"
d9d5c1c45d804edf96d9d4270c3ee7e9;"20210131";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-10 23:59:59"
d9d5c1c45d804edf96d9d4270c3ee7e9;"20201231";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-10 23:59:59"
"43a20a6237ec4536b8e4fdb8ba84b379";"20201130";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"43a20a6237ec4536b8e4fdb8ba84b379";"20210131";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;1720;1720;true;;"2021-02-10 23:59:59"
"43a20a6237ec4536b8e4fdb8ba84b379";"20201231";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;1720;1720;true;;"2021-02-10 23:59:59"
b36a83eaba4c4120b39c74e62f57c222;"20201231";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
b36a83eaba4c4120b39c74e62f57c222;"20201130";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
b36a83eaba4c4120b39c74e62f57c222;"20201130";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
b36a83eaba4c4120b39c74e62f57c222;"20201130";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
b36a83eaba4c4120b39c74e62f57c222;"20210131";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
b36a83eaba4c4120b39c74e62f57c222;"20210131";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
b36a83eaba4c4120b39c74e62f57c222;"20201231";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
b36a83eaba4c4120b39c74e62f57c222;"20210131";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
b36a83eaba4c4120b39c74e62f57c222;"20201231";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"013b9d9aa2e845fd9d81e12329b24414";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"013b9d9aa2e845fd9d81e12329b24414";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"013b9d9aa2e845fd9d81e12329b24414";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"013b9d9aa2e845fd9d81e12329b24414";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"020a04ce41b1457683e3586537373973";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"020a04ce41b1457683e3586537373973";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"020a04ce41b1457683e3586537373973";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"020a04ce41b1457683e3586537373973";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"020a04ce41b1457683e3586537373973";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"020a04ce41b1457683e3586537373973";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"03be1684dc364db2a0284827508e5a8d";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-10 23:59:59"
"03be1684dc364db2a0284827508e5a8d";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-10 23:59:59"
"0420b9e8ea924cfd98e1e7e6d722b81e";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0420b9e8ea924cfd98e1e7e6d722b81e";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0420b9e8ea924cfd98e1e7e6d722b81e";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0420b9e8ea924cfd98e1e7e6d722b81e";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0420b9e8ea924cfd98e1e7e6d722b81e";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0420b9e8ea924cfd98e1e7e6d722b81e";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"04260b8e8dcd413d94fe2f9ffb300041";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"04260b8e8dcd413d94fe2f9ffb300041";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"04260b8e8dcd413d94fe2f9ffb300041";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"04260b8e8dcd413d94fe2f9ffb300041";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"04260b8e8dcd413d94fe2f9ffb300041";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"04260b8e8dcd413d94fe2f9ffb300041";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0446fe98c7b14607bcdecfed0fccc026";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"0446fe98c7b14607bcdecfed0fccc026";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"0493f4c39cb84b90976ffa915d9f9bfe";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;1601438,04;1601438,04;true;;"2021-02-10 23:59:59"
"0493f4c39cb84b90976ffa915d9f9bfe";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;12394507,65;12394507,65;true;;"2021-02-10 23:59:59"
"0493f4c39cb84b90976ffa915d9f9bfe";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;569;569;true;;"2021-02-10 23:59:59"
"049be52ab0e94c35b09bc660d255ad8e";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"049be52ab0e94c35b09bc660d255ad8e";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"052a38beebfd4e8aa98a9a970d9661e6";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-10 23:59:59"
"052a38beebfd4e8aa98a9a970d9661e6";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;0;0;true;;"2021-02-10 23:59:59"
"0579e98a79ac4c81817a5554009d6e07";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;70;70;true;;"2021-02-10 23:59:59"
"0579e98a79ac4c81817a5554009d6e07";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;70;70;true;;"2021-02-10 23:59:59"
"0584dfc4b1074b189b678a29d1750797";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0584dfc4b1074b189b678a29d1750797";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0584dfc4b1074b189b678a29d1750797";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0584dfc4b1074b189b678a29d1750797";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0584dfc4b1074b189b678a29d1750797";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0584dfc4b1074b189b678a29d1750797";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"05865d824f254ae88aa5452eef454e41";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;2;2;true;;"2021-02-10 23:59:59"
"05865d824f254ae88aa5452eef454e41";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;2;2;true;;"2021-02-10 23:59:59"
"059902c22d0d453d979328f31abd31b5";"2020";Valeur Actuelle;Montant total des primes versées - MPR;EUR;1851004,19;1851004,19;true;;"2021-02-10 23:59:59"
"059902c22d0d453d979328f31abd31b5";"2020";Valeur Actuelle;Montant total des travaux associés aux dossiers validés - MPR;EUR;19132734,47;19132734,47;true;;"2021-02-10 23:59:59"
"059902c22d0d453d979328f31abd31b5";"2020";Valeur Actuelle;Nombre de dossiers MaPrimeRénov' payés - MPR;EUR;593;593;true;;"2021-02-10 23:59:59"
"05a5b0c5f8d3425faa4e3abab9f125eb";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"05a5b0c5f8d3425faa4e3abab9f125eb";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"05a5b0c5f8d3425faa4e3abab9f125eb";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"05a5b0c5f8d3425faa4e3abab9f125eb";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"05a5b0c5f8d3425faa4e3abab9f125eb";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"05a5b0c5f8d3425faa4e3abab9f125eb";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"060c3e4504bf4884a6610c22b0484cf9";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"060c3e4504bf4884a6610c22b0484cf9";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"060c3e4504bf4884a6610c22b0484cf9";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"060c3e4504bf4884a6610c22b0484cf9";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a65c9201c480bb48eb92916d56325";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a65c9201c480bb48eb92916d56325";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a65c9201c480bb48eb92916d56325";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a65c9201c480bb48eb92916d56325";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a65c9201c480bb48eb92916d56325";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a65c9201c480bb48eb92916d56325";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a8a8a46924140b40609e84cdace6c";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a8a8a46924140b40609e84cdace6c";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a8a8a46924140b40609e84cdace6c";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"064a8a8a46924140b40609e84cdace6c";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"0691199e01c147d1a946ddc9c4d869ba";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"0691199e01c147d1a946ddc9c4d869ba";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"0691199e01c147d1a946ddc9c4d869ba";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"0691199e01c147d1a946ddc9c4d869ba";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"0795e1851a49476487280794c2e7a8f8";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0795e1851a49476487280794c2e7a8f8";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0795e1851a49476487280794c2e7a8f8";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0795e1851a49476487280794c2e7a8f8";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0795e1851a49476487280794c2e7a8f8";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0795e1851a49476487280794c2e7a8f8";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"07c8165c3f9440899b0dd7c7e5ab8973";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;3;3;true;;"2021-02-10 23:59:59"
"07c8165c3f9440899b0dd7c7e5ab8973";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;3;3;true;;"2021-02-10 23:59:59"
"07ce683358b940f8afe594c58a93b5b7";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"07ce683358b940f8afe594c58a93b5b7";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"07ce683358b940f8afe594c58a93b5b7";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"07ce683358b940f8afe594c58a93b5b7";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"07d80ac75970422fae79cd9bf78a60cc";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"07d80ac75970422fae79cd9bf78a60cc";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"07d80ac75970422fae79cd9bf78a60cc";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"07d80ac75970422fae79cd9bf78a60cc";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"07d80ac75970422fae79cd9bf78a60cc";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"07d80ac75970422fae79cd9bf78a60cc";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"091c73c640d94c279277ced6cacaa5cc";"2020";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"091c73c640d94c279277ced6cacaa5cc";"2021";Valeur Actuelle;Quantité de matières plastiques évitées ou dont le recyclage ou l’intégration a été soutenue - IRR;EUR;0;0;true;;"2021-02-10 23:59:59"
"091f57ce317543178b09d35b355080f2";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"091f57ce317543178b09d35b355080f2";"2020";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"091f57ce317543178b09d35b355080f2";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"091f57ce317543178b09d35b355080f2";"2021";Valeur Actuelle;Nombre de PME/TPE - EEI;EUR;0;0;true;;"2021-02-10 23:59:59"
"094029bb7f4d4526a9bfa8ffb36d31a0";"2020";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;7;7;true;;"2021-02-10 23:59:59"
"094029bb7f4d4526a9bfa8ffb36d31a0";"2021";Valeur Actuelle;Nombre de projets soutenus - DGA;EUR;7;7;true;;"2021-02-10 23:59:59"
"094be22cc5ec4a93868cb51c6666104d";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"094be22cc5ec4a93868cb51c6666104d";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"094be22cc5ec4a93868cb51c6666104d";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"094be22cc5ec4a93868cb51c6666104d";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"094be22cc5ec4a93868cb51c6666104d";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"094be22cc5ec4a93868cb51c6666104d";"2021";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0953c28a84ce4af8a94716f38d1a68d0";"2020";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0953c28a84ce4af8a94716f38d1a68d0";"2020";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0953c28a84ce4af8a94716f38d1a68d0";"2020";Valeur Actuelle;Nombre d’entreprises ayant reçu l’aide - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0953c28a84ce4af8a94716f38d1a68d0";"2021";Valeur Actuelle;Emissions de gaz à effet de serre évitées sur la durée de vie des équipements - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
"0953c28a84ce4af8a94716f38d1a68d0";"2021";Valeur Actuelle;Montant cumulé de l’investissement total ainsi déclenché - PEE;EUR;0;0;true;;"2021-02-10 23:59:59"
